cell_id,cell_lat,cell_lon,cell_population,cell_road_length,point1_lat,point1_lon,point2_lat,point2_lon,distance_km,time_seconds,time_minutes,speed_kmh,mode,straight_dist_km,circuity
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.779118297202569,0.995,259.415,4.323583333333334,13.807991056800876,bicycle,0.756771721848056,1.314795428098429
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.779118297202569,1.765,175.64,2.927333333333333,36.17626964245047,truck,0.756771721848056,2.332275307129374
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.784174115532572,1.719,212.718,3.5452999999999997,29.092037345217612,auto,0.6771972531788863,2.538403680656859
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.784174115532572,0.961,241.049,4.017483333333334,14.352268625881043,bicycle,0.6771972531788863,1.4190843147825722
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.784174115532572,1.719,212.718,3.5452999999999997,29.092037345217612,truck,0.6771972531788863,2.538403680656859
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.789229933862574,1.741,171.873,2.86455,36.46646070063361,auto,0.756771721848056,2.300561648562176
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.789229933862574,0.968,225.763,3.762716666666667,15.435655975514145,bicycle,0.756771721848056,1.279117562210331
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.784174115532572,53.070832811491144,8.789229933862574,1.741,171.873,2.86455,36.46646070063361,truck,0.756771721848056,2.300561648562176
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.779118297202569,2.565,181.15,3.0191666666666666,50.974330665194586,auto,0.6756432648217596,3.7963821050990103
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.779118297202569,1.1,274.329,4.57215,14.435221941537351,bicycle,0.6756432648217596,1.6280780957539618
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.779118297202569,2.565,181.15,3.0191666666666666,50.974330665194586,truck,0.6756432648217596,3.7963821050990103
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.784174115532572,1.466,165.029,2.7504833333333334,31.9798338473844,auto,0.3378216326209532,4.339568157983829
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.784174115532572,0.76,182.91,3.0484999999999998,14.958176152206004,bicycle,0.3378216326209532,2.2497079127337725
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.064742630278616,8.784174115532572,1.466,165.029,2.7504833333333334,31.9798338473844,truck,0.3378216326209532,4.339568157983829
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.779118297202569,2.841,225.496,3.7582666666666666,45.35601518430482,auto,0.7557185847093858,3.759335892331557
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.779118297202569,0.969,244.556,4.075933333333333,14.264217602512307,bicycle,0.7557185847093858,1.2822233296970358
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.779118297202569,2.841,225.496,3.7582666666666666,45.35601518430482,truck,0.7557185847093858,3.759335892331557
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.784174115532572,1.252,123.502,2.0583666666666667,36.49495554727859,auto,0.4782932337036902,2.617641044814848
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.784174115532572,0.816,179.718,2.9953,16.34560811938704,bicycle,0.4782932337036902,1.7060663678665464
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.784174115532572,1.252,123.502,2.0583666666666667,36.49495554727859,truck,0.4782932337036902,2.617641044814848
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.789229933862574,0.684,96.287,1.6047833333333335,25.573545753840083,auto,0.33859862658908946,2.0200908872264174
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.789229933862574,0.499,109.269,1.82115,16.440161436454986,bicycle,0.33859862658908946,1.4737212759151785
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.06778772088488,8.789229933862574,0.687,96.173,1.6028833333333334,25.71615734145758,truck,0.33859862658908946,2.02895093497741
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.779118297202569,1.755,165.907,2.7651166666666667,38.081575822599405,auto,0.9565695982251873,1.8346809299147862
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.779118297202569,1.333,325.075,5.417916666666667,14.762131815734831,bicycle,0.9565695982251873,1.3935211849438234
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.779118297202569,1.755,165.907,2.7651166666666667,38.081575822599405,truck,0.9565695982251873,1.8346809299147862
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.784174115532572,0.994,139.679,2.3279833333333335,25.618740111255093,auto,0.756771721848056,1.313474025658129
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.784174115532572,0.994,234.539,3.908983333333333,15.257164053739464,bicycle,0.756771721848056,1.313474025658129
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.784174115532572,1.159,173.864,2.8977333333333335,23.998067455022316,truck,0.756771721848056,1.5315054283076173
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.789229933862574,1.007,116.16,1.936,31.20867768595041,auto,0.6771972531788863,1.4870113475401145
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.789229933862574,1.002,219.653,3.660883333333333,16.422266028690707,bicycle,0.6771972531788863,1.4796279744142948
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.064742630278616,8.789229933862574,53.070832811491144,8.789229933862574,1.731,162.14,2.7023333333333333,38.43345257185149,truck,0.6771972531788863,2.556123776158827
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.064742630278616,8.779118297202569,0.611,151.515,2.5252499999999998,14.51737451737452,bicycle,0.33859862658908946,1.8044963919522525
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.064742630278616,8.784174115532572,0.58,161.296,2.6882666666666664,12.94514433091955,bicycle,0.4782932337036902,1.212645212454163
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.064742630278616,8.789229933862574,3.327,228.814,3.8135666666666665,52.34469918798675,auto,0.7557185847093858,4.402432423015519
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.064742630278616,8.789229933862574,0.972,247.956,4.1326,14.112181193437545,bicycle,0.7557185847093858,1.2861930613679244
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.064742630278616,8.789229933862574,3.327,228.814,3.8135666666666665,52.34469918798675,truck,0.7557185847093858,4.402432423015519
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.06778772088488,8.784174115532572,0.435,126.504,2.1084,12.379055207740466,bicycle,0.3377977500719584,1.2877528044734916
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.06778772088488,8.789229933862574,0.923,231.725,3.862083333333333,14.339410939691446,bicycle,0.675595499723766,1.3662021141013987
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.070832811491144,8.779118297202569,0.559,137.561,2.2926833333333336,14.629146342349939,bicycle,0.3385986265897968,1.650922230931591
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.070832811491144,8.784174115532572,0.908,245.996,4.099933333333333,13.288020943429974,bicycle,0.47827636586210814,1.8984839411065222
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.779118297202569,53.070832811491144,8.789229933862574,0.916,230.709,3.84515,14.293330559275972,bicycle,0.7556758817217102,1.2121598983852866
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.779118297202569,0.784,195.66,3.261,14.425022999080037,bicycle,0.4782932337036902,1.6391618044207996
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.784174115532572,1.301,158.072,2.634533333333333,29.629535907687636,auto,0.33859862658908946,3.8423073746806558
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.784174115532572,0.745,198.141,3.3023499999999997,13.53581540418187,bicycle,0.33859862658908946,2.200245191496609
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.784174115532572,1.301,158.072,2.634533333333333,29.629535907687636,truck,0.33859862658908946,3.8423073746806558
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.789229933862574,1.285,158.776,2.646266666666667,29.13538570060966,auto,0.4782932337036902,2.6866363758682748
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.789229933862574,0.75,165.581,2.7596833333333333,16.306218708668265,bicycle,0.4782932337036902,1.5680757057596935
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.064742630278616,8.789229933862574,1.702,192.519,3.20865,31.82646907577953,truck,0.4782932337036902,3.5584864682706643
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.06778772088488,8.779118297202569,0.646,158.787,2.64645,14.646035254775265,bicycle,0.3377977500719584,1.9123869234250013
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.06778772088488,8.789229933862574,0.678,97.197,1.61995,25.111886169326215,auto,0.3377977500719584,2.007118164213856
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.06778772088488,8.789229933862574,0.488,105.221,1.7536833333333335,16.696286862888588,bicycle,0.3377977500719584,1.444651422030032
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.06778772088488,8.789229933862574,0.671,79.814,1.3302333333333332,30.265366978224375,truck,0.3377977500719584,1.986395705291294
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.779118297202569,1.589,166.639,2.7773166666666667,34.32809846434508,auto,0.47827636586210814,3.322346896936414
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.779118297202569,1.009,239.307,3.98845,15.17882886835738,bicycle,0.47827636586210814,2.10965891693445
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.779118297202569,1.589,166.639,2.7773166666666667,34.32809846434508,truck,0.47827636586210814,3.322346896936414
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.784174115532572,0.77,122.306,2.0384333333333333,22.664464539760928,auto,0.3385986265897968,2.2740789227501343
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.784174115532572,0.473,119.491,1.9915166666666666,14.250445640257423,bicycle,0.3385986265897968,1.3969341954036538
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.784174115532572,0.77,122.306,2.0384333333333333,22.664464539760928,truck,0.3385986265897968,2.2740789227501343
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.789229933862574,0.479,38.637,0.64395,44.6307943163289,auto,0.47827636586210814,1.0015130041740354
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.789229933862574,0.481,104.205,1.73675,16.617244853893766,bicycle,0.47827636586210814,1.0056946868636973
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.784174115532572,53.070832811491144,8.789229933862574,0.479,38.637,0.64395,44.6307943163289,truck,0.47827636586210814,1.0015130041740354
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.779118297202569,2.807,207.925,3.465416666666667,48.60021642419141,auto,0.7557185847093858,3.714345600061485
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.779118297202569,1.055,254.249,4.2374833333333335,14.938111850980729,bicycle,0.7557185847093858,1.3960223042625104
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.779118297202569,3.23,258.842,4.314033333333333,44.9231577564692,truck,0.7557185847093858,4.274077765656786
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.784174115532572,1.011,128.289,2.13815,28.370320136566658,auto,0.4782932337036902,2.1137660513640664
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.784174115532572,1.016,256.729,4.278816666666667,14.246929641762327,bicycle,0.4782932337036902,2.1242198894024646
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.784174115532572,1.011,128.289,2.13815,28.370320136566658,truck,0.4782932337036902,2.1137660513640664
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.789229933862574,1.027,127.162,2.1193666666666666,29.07472358094399,auto,0.33859862658908946,3.0330896800899563
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.789229933862574,0.499,109.269,1.82115,16.440161436454986,bicycle,0.33859862658908946,1.4737212759151785
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.064742630278616,8.789229933862574,1.45,178.079,2.9679833333333336,29.312833068469608,truck,0.33859862658908946,4.282356412979977
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.779118297202569,2.386,188.755,3.1459166666666665,45.50660909644778,auto,0.675595499723766,3.531699072855837
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.779118297202569,0.917,217.375,3.622916666666667,15.186658999424957,bicycle,0.675595499723766,1.3573210602719206
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.779118297202569,2.386,188.755,3.1459166666666665,45.50660909644778,truck,0.675595499723766,3.531699072855837
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.784174115532572,0.846,91.522,1.5253666666666668,33.2772448154542,auto,0.3377977500719584,2.504457178355342
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.784174115532572,0.959,206.338,3.4389666666666665,16.731770202289447,bicycle,0.3377977500719584,2.8389768723909845
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.06778772088488,8.784174115532572,0.846,91.522,1.5253666666666668,33.2772448154542,truck,0.3377977500719584,2.504457178355342
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.779118297202569,1.299,136.855,2.2809166666666667,34.17047239779329,auto,0.7556758817217102,1.7189909476009684
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.779118297202569,1.28,297.895,4.964916666666666,15.468537571963276,bicycle,0.7556758817217102,1.6938478929401384
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.779118297202569,1.299,136.855,2.2809166666666667,34.17047239779329,truck,0.7556758817217102,1.7189909476009684
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.784174115532572,0.732,111.119,1.8519833333333333,23.715116226747902,auto,0.47827636586210814,1.5304958644162712
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.784174115532572,0.643,154.52,2.5753333333333335,14.980585037535594,bicycle,0.47827636586210814,1.3444109847263148
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.784174115532572,0.893,143.072,2.384533333333333,22.469805412659362,truck,0.47827636586210814,1.8671213209340578
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.789229933862574,0.745,87.599,1.4599833333333334,30.616787862875146,auto,0.3385986265897968,2.200245191492013
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.789229933862574,0.498,111.833,1.8638833333333333,16.03104629223932,bicycle,0.3385986265897968,1.470767926661775
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.06778772088488,8.789229933862574,53.070832811491144,8.789229933862574,0.738,101.695,1.6949166666666666,26.125178229018143,truck,0.3385986265897968,2.179571746739739
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.779118297202569,3.277,218.696,3.6449333333333334,53.94337344990306,auto,0.6771972531788863,4.83906274666232
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.779118297202569,1.019,241.285,4.021416666666666,15.203597405557744,bicycle,0.6771972531788863,1.5047314430420822
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.779118297202569,3.277,218.696,3.6449333333333334,53.94337344990306,truck,0.6771972531788863,4.83906274666232
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.784174115532572,0.993,106.37,1.7728333333333335,33.607220080849864,auto,0.756771721848056,1.312152623217829
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.784174115532572,0.989,251.065,4.1844166666666665,14.181188138529864,bicycle,0.756771721848056,1.3068670134566294
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.784174115532572,0.993,106.37,1.7728333333333335,33.607220080849864,truck,0.756771721848056,1.312152623217829
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.789229933862574,1.553,141.105,2.35175,39.62155841394706,auto,0.9565695982251873,1.6235096775827138
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.789229933862574,1.381,337.725,5.62875,14.72085276482345,bicycle,0.9565695982251873,1.4437004924286723
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.064742630278616,8.789229933862574,1.553,141.105,2.35175,39.62155841394706,truck,0.9565695982251873,1.6235096775827138
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.779118297202569,0.547,133.211,2.2201833333333334,14.782563001553925,bicycle,0.3385986265897968,1.6154820399276928
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.784174115532572,0.827,69.604,1.1600666666666666,42.77340382736624,auto,0.47827636586210814,1.7291257921752134
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.784174115532572,0.843,216.274,3.6045666666666665,14.032199894578174,bicycle,0.47827636586210814,1.7625792536925091
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.784174115532572,0.827,69.604,1.1600666666666666,42.77340382736624,truck,0.47827636586210814,1.7291257921752134
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.789229933862574,1.506,166.802,2.7800333333333334,32.50320739559478,auto,0.7556758817217102,1.9929179115373816
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.789229933862574,1.331,321.495,5.35825,14.904119815238182,bicycle,0.7556758817217102,1.761337144924472
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.06778772088488,8.789229933862574,1.499,149.419,2.4903166666666667,36.11588887624733,truck,0.7556758817217102,1.9836546808728652
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.784174115532572,1.285,155.899,2.598316666666667,29.67305755649491,auto,0.33777386656882386,3.8043203669167576
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.784174115532572,1.317,335.765,5.5960833333333335,14.12059029380668,bicycle,0.33777386656882386,3.899058306015074
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.784174115532572,1.285,155.899,2.598316666666667,29.67305755649491,truck,0.33777386656882386,3.8043203669167576
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.789229933862574,1.306,108.242,1.8040333333333334,43.436004508416325,auto,0.675547732717493,1.93324607092739
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.789229933862574,1.324,320.479,5.341316666666667,14.872737371247414,bicycle,0.675547732717493,1.9598911163153634
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.779118297202569,53.070832811491144,8.789229933862574,1.306,108.242,1.8040333333333334,43.436004508416325,truck,0.675547732717493,1.93324607092739
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.779118297202569,3.234,243.099,4.0516499999999995,47.89159971863316,auto,0.756771721848056,4.27341549192997
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.779118297202569,1.073,255.719,4.261983333333333,15.105643303782667,bicycle,0.756771721848056,1.4178648184418234
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.779118297202569,3.234,243.099,4.0516499999999995,47.89159971863316,truck,0.756771721848056,4.27341549192997
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.784174115532572,0.951,130.773,2.17955,26.179715996421276,auto,0.6771972531788863,1.4043175685309324
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.784174115532572,1.043,265.5,4.425,14.142372881355932,bicycle,0.6771972531788863,1.5401716340460174
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.784174115532572,0.951,130.773,2.17955,26.179715996421276,truck,0.6771972531788863,1.4043175685309324
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.789229933862574,1.511,165.508,2.7584666666666666,32.86608502308045,auto,0.756771721848056,1.996639087293192
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.789229933862574,0.995,235.589,3.926483333333333,15.204445029267072,bicycle,0.756771721848056,1.314795428098429
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.064742630278616,8.789229933862574,1.511,165.508,2.7584666666666666,32.86608502308045,truck,0.756771721848056,1.996639087293192
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.779118297202569,2.325,198.593,3.309883333333333,42.14650063194574,auto,0.47827636586210814,4.861206126732009
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.779118297202569,0.601,147.646,2.4607666666666663,14.653969630061093,bicycle,0.47827636586210814,1.256595648243414
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.779118297202569,2.325,198.593,3.309883333333333,42.14650063194574,truck,0.47827636586210814,4.861206126732009
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.784174115532572,0.785,94.007,1.5667833333333334,30.061591158105248,auto,0.3385986265897968,2.318379161505007
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.784174115532572,0.897,230.708,3.8451333333333335,13.99691384780762,bicycle,0.3385986265897968,2.64915427754139
1kmN3329E4239,53.0669042683857,8.785691478935195,9969.0,36437.78,53.070832811491144,8.784174115532572,53.06778772088488,8.784174115532572,0.785,94.007,1.5667833333333334,30.061591158105248,truck,0.3385986265897968,2.318379161505007
