de_grid_id,city_name,population,avg_age,age_distribution,expected_parcels,geometry_4326,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Jan_Mon,Jan_Tue,Jan_Wed,Jan_Thu,Jan_Fri,Jan_Sat,Feb_Mon,Feb_Tue,Feb_Wed,Feb_Thu,Feb_Fri,Feb_Sat,Mar_Mon,Mar_Tue,Mar_Wed,Mar_Thu,Mar_Fri,Mar_Sat,Apr_Mon,Apr_Tue,Apr_Wed,Apr_Thu,Apr_Fri,Apr_Sat,May_Mon,May_Tue,May_Wed,May_Thu,May_Fri,May_Sat,Jun_Mon,Jun_Tue,Jun_Wed,Jun_Thu,Jun_Fri,Jun_Sat,Jul_Mon,Jul_Tue,Jul_Wed,Jul_Thu,Jul_Fri,Jul_Sat,Aug_Mon,Aug_Tue,Aug_Wed,Aug_Thu,Aug_Fri,Aug_Sat,Sep_Mon,Sep_Tue,Sep_Wed,Sep_Thu,Sep_Fri,Sep_Sat,Oct_Mon,Oct_Tue,Oct_Wed,Oct_Thu,Oct_Fri,Oct_Sat,Nov_Mon,Nov_Tue,Nov_Wed,Nov_Thu,Nov_Fri,Nov_Sat,Dec_Mon,Dec_Tue,Dec_Wed,Dec_Thu,Dec_Fri,Dec_Sat
1kmN3089E4042,"Aachen, Stadt",25.0,38.53,"{""unter10"": 6, ""a10bis19"": 4, ""a20bis29"": 4, ""a30bis39"": 0, ""a40bis49"": 8, ""a50bis59"": 3, ""a60bis69"": 0, ""a70bis79"": 3, ""a80undaelter"": 0}",603.15,"POLYGON ((6.050797839223954 50.84496977280065, 6.050036561609064 50.853944069082175, 6.035853411916621 50.85345816586995, 6.036617409437314 50.84448397708636, 6.050797839223954 50.84496977280065))",46.05752618175,45.276455979,47.18687630475,52.72095005564999,46.6183597809,45.760463346899996,47.32516412415,49.437894832350004,48.462197775,46.034478010799994,55.438049729999996,72.83158387875,7.13891655817125,9.21150523635,9.6720804981675,9.90236812907625,8.98121760544125,1.15143815454375,7.017850676745,9.0552911958,9.50805575559,9.734438035484999,8.828908915905,1.131911399475,7.31396582723625,9.43737526095,9.9092440239975,10.14517840552125,9.20144087942625,1.17967190761875,8.171747258625748,10.544190011129999,11.071399511686499,11.335004261964748,10.28058526085175,1.3180237513912498,7.2258457660395,9.32367195618,9.789855553989,10.0229473528935,9.0905801572755,1.1654589945225,7.092871818769499,9.15209266938,9.609697302848998,9.8384996195835,8.9232903526455,1.1440115836725,7.33540043924325,9.46503282483,9.938284466071499,10.17491028669225,9.22840700420925,1.18312910310375,7.66287369901425,9.887578966470002,10.381957914793501,10.62914738895525,9.640389492308252,1.2359473708087503,7.511640655125,9.692439555,10.177061532749999,10.419372521625,9.450128566125,1.211554944375,7.135344091673999,9.20689560216,9.667240382267998,9.897412772322,8.976723212105998,1.15086195027,8.59289770815,11.087609946,11.6419904433,11.919180691949999,10.81041969735,1.38595124325,11.28889550120625,14.56631677575,15.294632614537498,15.65879053393125,14.202158856356249,1.82078959696875
1kmN3090E4043,"Aachen, Stadt",3.0,56.13,,89.37,"POLYGON ((6.064219982669428 50.85442823256331, 6.0634610621216884 50.86340260960312, 6.049274919664323 50.86291833895345, 6.050036561609064 50.853944069082175, 6.064219982669428 50.85442823256331))",6.824440213650001,6.7087074042,6.991778389050001,7.81177369887,6.907540103820001,6.78042379062,7.012268785170001,7.325316523530001,7.180745445,6.82102511784,8.214372054,10.791608474250001,1.0577882331157502,1.3648880427300003,1.4331324448665002,1.4672546459347502,1.3307658416617503,0.17061100534125004,1.039849647651,1.3417414808400001,1.4088285548819999,1.442372091903,1.3081979438190001,0.16771768510500001,1.0837256503027501,1.3983556778100004,1.4682734617005002,1.5032323536457501,1.3633967858647502,0.17479445972625005,1.21082492332485,1.562354739774,1.6404724767627,1.67953134525705,1.52329587127965,0.19529434247175,1.0706687160921,1.3815080207640003,1.4505834218022,1.4851211223213001,1.3469703202449002,0.17268850259550003,1.0509656875461,1.356084758124,1.4238889960302,1.4577911149832998,1.3221826391709,0.1695105947655,1.08690166170135,1.4024537570340003,1.4725764448857002,1.5076377888115502,1.3673924131081503,0.17530671962925004,1.13542406114715,1.4650633047060002,1.5383164699413001,1.57494305255895,1.4284367220883503,0.18313291308825003,1.113015543975,1.4361490890000002,1.50795654345,1.543860270675,1.4002453617750001,0.17951863612500002,1.0572588932651998,1.364205023568,1.4324152747463998,1.4665204003355998,1.3300998979788,0.170525627946,1.27322766837,1.6428744108000002,1.72501813134,1.76608999161,1.60180255053,0.20535930135000002,1.6726993135087502,2.15832169485,2.2662377795925,2.3201958219637504,2.1043636524787503,0.26979021185625
1kmN3334E4239,"Bremen, Stadt",928.0,37.93,"{""unter10"": 135, ""a10bis19"": 113, ""a20bis29"": 120, ""a30bis39"": 107, ""a40bis49"": 114, ""a50bis59"": 145, ""a60bis69"": 91, ""a70bis79"": 60, ""a80undaelter"": 15}",21365.699999999997,"POLYGON ((8.790504503162069 53.108294745829525, 8.790253454290946 53.117279577916236, 8.775320942603246 53.11712895436145, 8.775575088816025 53.10814415806245, 8.790504503162069 53.108294745829525))",1631.5199985764998,1603.8517375619997,1671.5255625705,1867.5619706606997,1651.3867024301999,1620.9969853781997,1676.4242048037,1751.2645770032998,1716.70194645,1630.7035510823996,1963.8112229399997,2579.9515405424995,252.88559977935748,326.3039997153,342.61919970106493,350.77679969394745,318.14639972241747,40.7879999644125,248.59701932210996,320.77034751239995,336.8088648880199,344.8281235758299,312.75108882458994,40.096293439049994,259.0864621984275,334.3051125141,351.020368139805,359.3779959526575,325.9474847012475,41.7881390642625,289.47210545240847,373.51239413213995,392.18801383874694,401.52582369205044,364.17458427883645,46.68904926651749,255.96493887668097,330.27734048604,346.79120751034196,355.048141022493,322.020406973889,41.284667560755,251.25453273362095,324.19939707564,340.40936692942194,348.51435185631294,316.094412148749,40.524924634455,259.8457517445735,335.28484096074,352.04908300877696,360.4312040327955,326.9027199367215,41.9106051200925,271.4460094355115,350.25291540065996,367.76556117069293,376.52188405570945,341.4965925156435,43.781614425082495,266.08880169975,343.34038929,360.5074087545,369.09091848674996,334.75687955775,42.91754866125,252.75905041777193,326.14071021647993,342.4477457273039,350.6012634827159,317.98719246106793,40.76758877705999,304.39073955569995,392.76224458799993,412.40035681739994,422.21941293209994,382.9431884732999,49.09528057349999,399.89248878408745,515.9903081084999,541.7898235139248,554.6895812166374,503.09055040578744,64.49878851356249
1kmN3326E4237,"Bremen, Stadt",9.0,59.32,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 0, ""a30bis39"": 0, ""a40bis49"": 0, ""a50bis59"": 0, ""a60bis69"": 0, ""a70bis79"": 3, ""a80undaelter"": 0}",85.14,"POLYGON ((8.76269903899856 53.03611342003015, 8.762442834639181 53.045098230072135, 8.747535251484978 53.044944204103395, 8.747794540533215 53.03595943057399, 8.76269903899856 53.03611342003015))",6.5014304553,6.3911754324,6.660848294100001,7.44203214414,6.580597118040001,6.45949738764,6.680368852740001,6.9785996286600005,6.84087129,6.49817700048,7.8255749880000005,10.2808274085,1.0077217205715001,1.3002860910600003,1.365300395613,1.3978075478895,1.2677789387835001,0.16253576138250003,0.9906321920219999,1.27823508648,1.3421468408039998,1.374102717966,1.246279209318,0.15977938581,1.0324314855855001,1.3321696588200003,1.3987781417610001,1.4320823832315002,1.2988654173495002,0.16652120735250003,1.1535149823417,1.4884064288280001,1.5628267502693998,1.6000369109900998,1.4511962681073,0.18605080360350001,1.0199925532962002,1.3161194236080003,1.3819253947884,1.4148283803786001,1.2832164380178002,0.16451492795100003,1.0012220950842,1.2918994775280002,1.3564944514044,1.3887919383426,1.2596019905898,0.16148743469100002,1.0354571721747001,1.3360737705480004,1.4028774590754,1.4362793033391001,1.3026719262843003,0.16700922131850005,1.0816829424423,1.395719925732,1.4655059220186,1.5003989201619001,1.3608269275887002,0.1744649907165,1.06033504995,1.368174258,1.4365829709,1.47078732735,1.33396990155,0.17102178225,1.0072174350744,1.2996354000960002,1.3646171701008,1.3971080551032,1.2671445150936,0.16245442501200003,1.2129641231400001,1.5651149976000003,1.6433707474800001,1.68249862242,1.5259871226600001,0.19563937470000003,1.5935282483175,2.0561654817000004,2.158973755785,2.2103778928275,2.0047613446575,0.25702068521250004
1kmN3334E4240,"Bremen, Stadt",92.0,51.95,"{""unter10"": 3, ""a10bis19"": 6, ""a20bis29"": 6, ""a30bis39"": 3, ""a40bis49"": 0, ""a50bis59"": 8, ""a60bis69"": 6, ""a70bis79"": 0, ""a80undaelter"": 9}",1033.95,"POLYGON ((8.805434013070071 53.108443486406294, 8.805186061614283 53.117428353842, 8.790253454290946 53.117279577916236, 8.790504503162069 53.108294745829525, 8.805434013070071 53.108443486406294))",78.95412284775001,77.61517310699999,80.89011150675,90.37689846645,79.91553194970001,78.4448828277,81.12717142695001,84.74892043755001,83.07633157500001,78.9146125164,95.03468709,124.85155624875,12.237889041401251,15.790824569550004,16.580365798027504,16.975136412266252,15.396053955311253,1.9738530711937505,12.030351831584998,15.523034621399999,16.29918635247,16.687262218004996,15.134958755864998,1.9403793276749999,12.53796728354625,16.17802230135,16.9869234164175,17.39137397395125,15.773571743816252,2.02225278766875,14.00841926229975,18.07537969329,18.9791486779545,19.43103317028675,17.623495200957752,2.25942246166125,12.386907452203502,15.983106389940003,16.782261709437,17.181839369185504,15.583528730191503,1.9978882987425004,12.1589568382935,15.68897656554,16.473425393817,16.8656498079555,15.2967521514015,1.9611220706925,12.574711571177252,16.225434285390005,17.036705999659503,17.442341856794254,15.819798428255254,2.0281792856737506,13.136082667820252,16.949784087510004,17.797273291885503,18.221017894073253,16.526039485322254,2.1187230109387505,12.876831394125002,16.615266315000003,17.44602963075,17.861411288625003,16.199884657125004,2.0769082893750004,12.231764940042,15.78292250328,16.572068628444,16.966641691026,15.388349440698,1.97286531291,14.730376498950001,19.006937418000003,19.957284288900002,20.43245772435,18.53176398255,2.3758671772500004,19.35199121855625,24.97031124975,26.2188268122375,26.84308459348125,24.346053468506252,3.12128890621875
1kmN3337E4238,"Bremen, Stadt",3.0,23.38,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 3, ""a30bis39"": 0, ""a40bis49"": 0, ""a50bis59"": 0, ""a60bis69"": 0, ""a70bis79"": 0, ""a80undaelter"": 0}",92.33999999999999,"POLYGON ((8.774812263826504 53.135098529088616, 8.774557731072935 53.144083307628684, 8.759616014985644 53.14393072767149, 8.759873649714002 53.13494598541453, 8.774812263826504 53.135098529088616))",7.0512342993,6.931655384399998,7.2241335621,8.071379471339998,7.13709581724,7.005755094839999,7.24530490794,7.56875604546,7.419380489999999,7.047705710879999,8.487357227999999,11.1502419885,1.0929413163915,1.41024685986,1.480759202853,1.5160153743495,1.3749906883635001,0.1762808574825,1.0744065845819997,1.3863310768799997,1.4556476307239996,1.4903059076459997,1.3516727999579996,0.17329138460999996,1.1197407021255,1.44482671242,1.517068048041,1.5531887158514999,1.4087060446094999,0.1806033390525,1.2510638180576998,1.6142758942679998,1.6949896889813996,1.7353465863380997,1.5739189969112997,0.20178448678349997,1.1062498516722,1.427419163448,1.4987901216203998,1.5344756007065998,1.3917336843618,0.178427395431,1.0858920397001999,1.4011510189679999,1.4712085699163997,1.5062373453905997,1.3661222434937998,0.17514387737099998,1.1230222607306999,1.449060981588,1.5215140306673998,1.5577405552071,1.4128344570483,0.1811326226985,1.1731571870463,1.513751209092,1.5894387695466,1.6272825497738999,1.4759074288647,0.1892189011365,1.1500039759499998,1.4838760979999999,1.5580699028999998,1.5951668053499999,1.4467791955499998,0.18548451224999998,1.0923943851863998,1.4095411421759998,1.4800181992847998,1.5152567278391997,1.3743026136215999,0.17619264277199997,1.3155403703399997,1.6974714455999997,1.7823450178799998,1.8247818040199997,1.6550346594599998,0.21218393069999997,1.7282875082175,2.2300483977,2.341550817585,2.3973020275274997,2.1742971877575,0.2787560497125
1kmN3341E4234,"Bremen, Stadt",3295.0,43.66,"{""unter10"": 356, ""a10bis19"": 297, ""a20bis29"": 404, ""a30bis39"": 423, ""a40bis49"": 337, ""a50bis59"": 492, ""a60bis69"": 429, ""a70bis79"": 284, ""a80undaelter"": 280}",83730.52,"POLYGON ((8.713989827857345 53.17041575166158, 8.71372234577445 53.17940035922898, 8.698768607270415 53.17924023139972, 8.699039197311677 53.170255661952254, 8.713989827857345 53.17041575166158))",6393.800243905401,6285.370476463199,6550.578944163801,7318.83041209252,6471.656314352721,6352.56137192552,6569.776342867321,6863.069952777881,6727.621686220001,6390.60064954464,7696.023761384001,10110.629844303001,991.0390378053371,1278.7600487810803,1342.6980512201342,1374.6670524396611,1246.7910475615531,159.84500609763504,974.2324238517959,1257.0740952926399,1319.9278000572717,1351.3546524395879,1225.647242910324,157.13426191157998,1015.3397363453892,1310.1157888327602,1375.6215782743982,1408.374472995217,1277.3628941119412,163.76447360409503,1134.4187138743407,1463.766082418504,1536.9543865394292,1573.5485385998918,1427.1719303580414,182.970760302313,1003.1067287246717,1294.3312628705444,1359.0478260140715,1391.406107585835,1261.9729812987807,161.79140785881805,984.6470126484555,1270.512274385104,1334.0378881043591,1365.8006949639866,1238.7494675254763,158.814034298138,1018.3153331444347,1313.9552685734643,1379.6530320021373,1412.5019137164738,1281.1063868591275,164.24440857168304,1063.7758426805715,1372.6139905555763,1441.244690083355,1475.5600398472443,1338.2986407916867,171.57674881944703,1042.7813613641001,1345.5243372440002,1412.8005541062,1446.4386625373002,1311.8862288129003,168.19054215550003,990.5431006794192,1278.120129908928,1342.0261364043743,1373.9791396520975,1246.1671266612047,159.765016238616,1192.88368301452,1539.2047522768003,1616.16498989064,1654.64510869756,1500.7246334698802,192.40059403460003,1567.1476258669652,2022.1259688606003,2123.23226730363,2173.785416525145,1971.5728196390853,252.76574610757504
1kmN3341E4204,"Oldenburg (Oldenburg), Stadt",365.0,47.86,"{""unter10"": 27, ""a10bis19"": 32, ""a20bis29"": 24, ""a30bis39"": 28, ""a40bis49"": 30, ""a50bis59"": 67, ""a60bis69"": 32, ""a70bis79"": 49, ""a80undaelter"": 27}",8101.87,"POLYGON ((8.265520603441454 53.16480833724498, 8.265159920972472 53.17379160979552, 8.250209795692982 53.173575974346775, 8.250573583333061 53.16459275311448, 8.265520603441454 53.16480833724498))",618.67212077615,608.1803206541999,633.84222420155,708.1791985863699,626.2055716788201,614.68179586562,635.6997885476701,664.07924563603,650.973101695,618.36252401784,744.676899554,978.31720878675,95.89417872030324,123.73442415523,129.9211453629915,133.01450596687224,120.64106355134925,15.46680301940375,94.267949701401,121.63606413084,127.71786733738197,130.75876894065297,118.59516252756899,15.204508016355,98.24554475124026,126.76844484031001,133.1068670823255,136.27607820333327,123.59923371930226,15.846055605038751,109.76777578088733,141.635839717274,148.71763170313767,152.25852769606954,138.09494372434213,17.70447996465925,97.06186361021712,125.24111433576402,131.5031700525522,134.6341979109463,122.11008647736992,15.655139291970503,95.2756783591711,122.936359173124,129.0831771317802,132.15658611110828,119.8629501937959,15.3670448966405,98.53346722488887,127.13995770953403,133.49695559501072,136.67545453774906,123.96145876679567,15.892494713691754,102.93228307358466,132.815849127206,139.4566415835663,142.77703781174645,129.49545289902585,16.60198114090075,100.900830762725,130.194620339,136.70435135595,139.959216864425,126.939754830525,16.274327542375,95.8461912227652,123.672504803568,129.8561300437464,132.9479426638356,120.5806921834788,15.459063100446,115.42491943086999,148.9353799108,156.38214890633998,160.10553340411,145.21199541303,18.61692248885,151.63916736194625,195.66344175735003,205.44661384521748,210.33819988915124,190.77185571341627,24.457930219668754
1kmN3338E4206,"Oldenburg (Oldenburg), Stadt",3.0,64.5,,85.14,"POLYGON ((8.296477392848553 53.13828379713839, 8.296123459685106 53.14726719025571, 8.281182371808034 53.14705540585039, 8.28153940564093 53.13807206309309, 8.296477392848553 53.13828379713839))",6.5014304553,6.3911754324,6.660848294100001,7.44203214414,6.580597118040001,6.45949738764,6.680368852740001,6.9785996286600005,6.84087129,6.49817700048,7.8255749880000005,10.2808274085,1.0077217205715001,1.3002860910600003,1.365300395613,1.3978075478895,1.2677789387835001,0.16253576138250003,0.9906321920219999,1.27823508648,1.3421468408039998,1.374102717966,1.246279209318,0.15977938581,1.0324314855855001,1.3321696588200003,1.3987781417610001,1.4320823832315002,1.2988654173495002,0.16652120735250003,1.1535149823417,1.4884064288280001,1.5628267502693998,1.6000369109900998,1.4511962681073,0.18605080360350001,1.0199925532962002,1.3161194236080003,1.3819253947884,1.4148283803786001,1.2832164380178002,0.16451492795100003,1.0012220950842,1.2918994775280002,1.3564944514044,1.3887919383426,1.2596019905898,0.16148743469100002,1.0354571721747001,1.3360737705480004,1.4028774590754,1.4362793033391001,1.3026719262843003,0.16700922131850005,1.0816829424423,1.395719925732,1.4655059220186,1.5003989201619001,1.3608269275887002,0.1744649907165,1.06033504995,1.368174258,1.4365829709,1.47078732735,1.33396990155,0.17102178225,1.0072174350744,1.2996354000960002,1.3646171701008,1.3971080551032,1.2671445150936,0.16245442501200003,1.2129641231400001,1.5651149976000003,1.6433707474800001,1.68249862242,1.5259871226600001,0.19563937470000003,1.5935282483175,2.0561654817000004,2.158973755785,2.2103778928275,2.0047613446575,0.25702068521250004
1kmN3334E4241,"Bremen, Stadt",65.0,55.93,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 3, ""a30bis39"": 4, ""a40bis49"": 4, ""a50bis59"": 9, ""a60bis69"": 0, ""a70bis79"": 0, ""a80undaelter"": 6}",783.6899999999999,"POLYGON ((8.820363617361767 53.10859037977374, 8.820118763394085 53.117575282119724, 8.805186061614283 53.117428353842, 8.805434013070071 53.108443486406294, 8.820363617361767 53.10859037977374))",59.84385757005,58.82899077539999,61.31125439985,68.50183428518999,60.57256466334,59.45787535493999,61.49093570829,64.23606698361,62.968315964999995,59.81391042407999,72.032239398,94.63215447225,9.27579792335775,11.968771514010001,12.5672100897105,12.866429377560749,11.66955222615975,1.4960964392512501,9.118493570186997,11.765798155079999,12.354088062833997,12.648233016710996,11.471653201202997,1.4707247693849999,9.50324443197675,12.26225087997,12.8753634239685,13.18191969596775,11.95569460797075,1.53278135999625,10.617784314204448,13.700366857037999,14.385385199889896,14.727894371315847,13.357857685612048,1.7125458571297498,9.3887475228177,12.114512932668001,12.7202385793014,13.023101402618101,11.811650109351302,1.5143141165835001,9.2159706800157,11.891575070987999,12.486153824537398,12.783443201312098,11.5942856942133,1.4864468838734999,9.53109503478495,12.298187141658001,12.9130964987409,13.220551177282351,11.99073246311655,1.5372733927072502,9.95659038245955,12.847213396722001,13.4895740665581,13.81075440147615,12.52603306180395,1.6059016745902501,9.760088974575,12.593663193,13.22334635265,13.538187932475,12.278821613175,1.574207899125,9.2711561157324,11.962782084815998,12.560921189056797,12.859990741177198,11.663712532695598,1.4953477606019998,11.16499710669,14.406447879600002,15.12677027358,15.486931470570001,14.04628668261,1.8008059849500002,14.667983943198749,18.92643089445,19.872752439172498,20.345913211533748,18.45327012208875,2.36580386180625
1kmN3334E4242,"Bremen, Stadt",18.0,54.06,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 0, ""a30bis39"": 0, ""a40bis49"": 4, ""a50bis59"": 5, ""a60bis69"": 4, ""a70bis79"": 3, ""a80undaelter"": 0}",471.01,"POLYGON ((8.835293314858841 53.10873542591314, 8.835051558451125 53.11772036273069, 8.820118763394085 53.117575282119724, 8.820363617361767 53.10859037977374, 8.835293314858841 53.10873542591314))",35.96709841145,35.357147526599995,36.849026955650004,41.17067841451,36.40506282086,35.73511703726,36.95701824441,38.60688526069,37.844946985,35.94909970632,43.292507342,56.87541129525,5.57490025377475,7.193419682290001,7.5530906664045006,7.73292615846175,7.013584190232751,0.8991774602862501,5.480357866622999,7.071429505319999,7.425000980585999,7.601786718218999,6.894643767687,0.8839286881649999,5.71159917812575,7.369805391130001,7.7382956606865,7.922540795464751,7.185560256351751,0.9212256738912501,6.38145515424905,8.234135682902,8.6458424670471,8.85169585911965,8.02828229082945,1.02926696036275,5.642784737233301,7.281012564172001,7.645063192380601,7.827088506484901,7.098987250067701,0.9101265705215001,5.5389431407753,7.147023407452,7.504374577824599,7.6830501630109,6.9683478222657,0.8933779259315,5.72833782788355,7.391403648882001,7.7609738313261,7.94575892254815,7.206618557659951,0.9239254561102501,5.98406721540695,7.721377052138,8.1074459047449,8.30048033104835,7.52834262583455,0.96517213151725,5.865966782675,7.568989397,7.94743886685,8.136663601775,7.379764662075,0.946123674625,5.5721104544796,7.189819941264,7.549310938327199,7.7290564368588,7.0100744427323995,0.898727492658,6.71033863801,8.6585014684,9.091426541819999,9.30788907853,8.44203893169,1.08231268355,8.81568875076375,11.37508225905,11.9438363720025,12.22821342847875,11.09070520257375,1.42188528238125
1kmN3334E4243,"Bremen, Stadt",51.0,45.44,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 4, ""a30bis39"": 13, ""a40bis49"": 8, ""a50bis59"": 9, ""a60bis69"": 11, ""a70bis79"": 0, ""a80undaelter"": 0}",1371.28,"POLYGON ((8.850223104382913 53.10887862480603, 8.849984445606117 53.11786359565636, 8.835051558451125 53.11772036273069, 8.835293314858841 53.10873542591314, 8.850223104382913 53.10887862480603))",104.7131965556,102.93740952479999,107.28080865320001,119.86269483928,105.98826892208001,104.03781510127999,107.59521024648001,112.39856822632001,110.18029108,104.66079583295999,126.040104176,165.584836842,16.230545466118002,20.942639311120004,21.989771276676002,22.513337259454,20.419073328342,2.6178299138900005,15.955298476343998,20.58748190496,21.616856000207996,22.131543047831997,20.072794857336,2.57343523812,16.628525341246,21.456161730640005,22.528969817172,23.065373860438,20.919757687374002,2.6820202163300007,18.5787177000884,23.972538967856,25.1711659162488,25.7704793904452,23.3732254936596,2.996567370982,16.4281816829224,21.197653784416005,22.2575364736368,22.7874778182472,20.6677124398056,2.6497067230520006,16.1258613406984,20.807563020255998,21.847941171268797,22.3681302467752,20.2873739447496,2.6009453775319997,16.6772575882044,21.519042049296004,22.5949941517608,23.132970202993203,20.981065998063603,2.6898802561620005,17.4217780750796,22.479713645264003,23.603699327527202,24.1656921686588,21.9177208041324,2.8099642056580003,17.0779451174,22.036058216,23.1378611268,23.6887625822,21.485156760600002,2.754507277,16.2224233541088,20.932159166592,21.978767124921596,22.502071104086397,20.4088551874272,2.616519895824,19.53621614728,25.208020835200003,26.468421876959997,27.09862239784,24.57782031432,3.1510026044000004,25.66564971051,33.1169673684,34.77281573681999,35.60073992103,32.28904318419,4.13962092105
1kmN3334E4244,"Bremen, Stadt",9.0,39.37,"{""unter10"": 0, ""a10bis19"": 0, ""a20bis29"": 0, ""a30bis39"": 0, ""a40bis49"": 0, ""a50bis59"": 3, ""a60bis69"": 0, ""a70bis79"": 0, ""a80undaelter"": 0}",89.37,"POLYGON ((8.865152984755552 53.109019976434105, 8.864917423679723 53.11800498087849, 8.849984445606117 53.11786359565636, 8.850223104382913 53.10887862480603, 8.865152984755552 53.109019976434105))",6.824440213650001,6.7087074042,6.991778389050001,7.81177369887,6.907540103820001,6.78042379062,7.012268785170001,7.325316523530001,7.180745445,6.82102511784,8.214372054,10.791608474250001,1.0577882331157502,1.3648880427300003,1.4331324448665002,1.4672546459347502,1.3307658416617503,0.17061100534125004,1.039849647651,1.3417414808400001,1.4088285548819999,1.442372091903,1.3081979438190001,0.16771768510500001,1.0837256503027501,1.3983556778100004,1.4682734617005002,1.5032323536457501,1.3633967858647502,0.17479445972625005,1.21082492332485,1.562354739774,1.6404724767627,1.67953134525705,1.52329587127965,0.19529434247175,1.0706687160921,1.3815080207640003,1.4505834218022,1.4851211223213001,1.3469703202449002,0.17268850259550003,1.0509656875461,1.356084758124,1.4238889960302,1.4577911149832998,1.3221826391709,0.1695105947655,1.08690166170135,1.4024537570340003,1.4725764448857002,1.5076377888115502,1.3673924131081503,0.17530671962925004,1.13542406114715,1.4650633047060002,1.5383164699413001,1.57494305255895,1.4284367220883503,0.18313291308825003,1.113015543975,1.4361490890000002,1.50795654345,1.543860270675,1.4002453617750001,0.17951863612500002,1.0572588932651998,1.364205023568,1.4324152747463998,1.4665204003355998,1.3300998979788,0.170525627946,1.27322766837,1.6428744108000002,1.72501813134,1.76608999161,1.60180255053,0.20535930135000002,1.6726993135087502,2.15832169485,2.2662377795925,2.3201958219637504,2.1043636524787503,0.26979021185625
1kmN3334E4246,"Bremen, Stadt",3463.0,43.76,"{""unter10"": 314, ""a10bis19"": 277, ""a20bis29"": 453, ""a30bis39"": 509, ""a40bis49"": 486, ""a50bis59"": 515, ""a60bis69"": 325, ""a70bis79"": 291, ""a80undaelter"": 336}",91848.92,"POLYGON ((8.895013013332536 53.10929713782399, 8.894783647865149 53.11828220814012, 8.87985049149255 53.118144518379005, 8.880082954798274 53.10915948077936, 8.895013013332536 53.10929713782399))",7013.734622673401,6894.791649007199,7185.714377459801,8028.45448725092,7099.1395142951205,6968.49728444392,7206.77313044172,7528.50409918748,7379.92294862,7010.22479989344,8442.220002664,11090.943084063,1087.128866514377,1402.7469245346801,1472.8842707614142,1507.952943874781,1367.6782514213132,175.34336556683502,1068.692705596116,1378.95832980144,1447.9062462915117,1482.3802045365478,1344.4843715564039,172.36979122518,1113.7857285062692,1437.1428754919602,1509.0000192665582,1544.928591153857,1401.2143036046612,179.64285943649503,1244.4104455238926,1605.690897450184,1685.975442322693,1726.1177147589476,1565.5486250139293,200.711362181273,1100.3666247157437,1419.827902859024,1490.8192980019753,1526.314995573451,1384.3322052875485,177.478487857378,1080.1170790888075,1393.699456888784,1463.3844297332232,1498.2269161554427,1358.8569704665645,174.212432111098,1117.0498352184666,1441.354626088344,1513.4223573927611,1549.4562230449699,1405.3207604361355,180.169328261043,1166.9181353740594,1505.700819837496,1580.9858608293707,1618.6283813253083,1468.0582993415587,188.212602479687,1143.8880570361,1475.9845897240002,1549.7838192102,1586.6834339533,1439.0849749809001,184.49807371550003,1086.584843983483,1402.044959978688,1472.1472079776224,1507.1983319770895,1366.9938359792209,175.255619997336,1308.54410041292,1688.4440005328001,1772.86620055944,1815.0773005727601,1646.2329005194802,211.05550006660002,1719.0961780297648,2218.1886168126,2329.09804765323,2384.5527630735446,2162.733901392285,277.273577101575
